timestamp_ms,accel_x,accel_y,accel_z,temperatura,humedad,label
366977,10.3417,-1.8154,-1.9615,30.3,68.1,2
366988,10.3656,-2.0358,-2.0813,30.3,68.1,2
366999,10.3321,-2.0861,-2.2298,30.3,68.1,2
367010,10.4111,-1.7795,-1.6765,30.3,68.1,2
367021,9.992,-1.4514,-1.3891,30.3,68.1,2
367032,9.4867,-0.8335,-1.4681,30.3,68.1,2
367043,9.1969,-0.2922,-1.3987,30.3,68.1,2
367054,8.8161,0.2467,-1.516,30.3,68.1,2
367065,8.5646,0.8478,-1.7388,30.3,68.1,2
367076,8.6149,1.4658,-1.6214,30.3,68.1,2
367087,8.6819,1.7148,-1.746,30.3,68.1,2
367098,8.7634,2.098,-2.098,30.3,68.1,2
367109,9.1657,2.225,-2.2202,30.3,68.1,2
367120,8.5838,1.2765,-1.4993,30.3,68.1,2
367131,8.5478,1.7076,-1.8897,30.3,68.1,2
367142,8.7562,2.098,-2.0573,30.3,68.1,2
367153,8.7418,2.316,-2.4741,30.3,68.1,2
367164,9.149,2.2178,-2.8812,30.3,68.1,2
367175,9.5226,1.8561,-3.2764,30.3,68.1,2
367186,9.8196,1.5184,-2.989,30.3,68.1,2
367197,10.0974,0.9341,-2.9962,30.3,68.1,2
367208,10.1309,0.479,-2.8932,30.3,68.1,2
367219,10.1597,-0.0479,-2.7878,30.3,68.1,2
367230,9.9561,-0.6514,-3.1878,30.3,68.1,2
367241,10.2363,-0.9053,-3.1016,30.3,68.1,2
367252,10.174,-1.2286,-2.9459,30.3,68.1,2
367263,10.0998,0.1509,-2.898,30.3,68.1,2
367274,10.1836,-0.3161,-3.1566,30.3,68.1,2
367285,10.0687,-0.8167,-3.1016,30.3,68.1,2
367296,10.2028,-1.3484,-2.9387,30.3,68.1,2
367307,10.6243,-1.7172,-2.2154,30.3,68.1,2
367318,10.2363,-1.8729,-2.4621,30.3,68.1,2
367329,10.083,-1.9304,-2.201,30.3,68.1,2
367340,10.2818,-1.9208,-1.928,30.3,68.1,2
367351,10.004,-1.8034,-2.11,30.3,68.1,2
367362,10.1022,-1.7508,-2.1124,30.3,68.1,2
367379,9.7597,-1.4897,-1.7867,30.3,68.1,2
