timestamp_ms,accel_x,accel_y,accel_z,temperatura,humedad,label
36170,10.6914,-1.2694,-4.0979,29.8,68.8,1
36181,9.7813,-1.3939,-3.7243,29.8,68.8,1
36192,11.2877,-1.1999,-4.8236,29.8,68.8,1
36203,11.1656,-1.4035,-4.6679,29.8,68.8,1
36214,10.8638,-1.2095,-4.5434,29.8,68.8,1
36225,10.0399,-1.1855,-3.8704,29.8,68.8,1
36236,9.3573,-1.0442,-3.5614,29.8,68.8,1
36247,9.1705,-1.1879,-3.5159,29.8,68.8,1
36258,8.2317,-0.6898,-2.5603,29.8,68.8,1
36269,7.2401,-0.2922,-1.4681,29.8,68.8,1
36280,6.9288,0.0287,-1.0945,29.8,68.8,1
36291,7.1372,0.2778,-0.6754,29.8,68.8,1
36302,7.1731,0.1868,-0.5556,29.8,68.8,1
36313,7.2258,0.558,-0.0359,29.8,68.8,1
36324,7.1683,1.2023,0.1581,29.8,68.8,1
36335,8.0497,1.2885,-0.079,29.8,68.8,1
36346,6.7827,0.4024,-0.6898,29.8,68.8,1
36357,7.1539,0.5197,-0.2611,29.8,68.8,1
36368,7.1659,0.7281,0.1126,29.8,68.8,1
36379,7.4988,1.1185,-0.0287,29.8,68.8,1
36390,8.4856,1.1831,0.0335,29.8,68.8,1
36401,9.5609,1.2957,-0.5006,29.8,68.8,1
36412,10.3297,1.37,-0.9269,29.8,68.8,1
36423,10.689,1.4131,-1.1376,29.8,68.8,1
36434,10.5525,1.255,-1.6047,29.8,68.8,1
36445,10.9237,1.3364,-1.9328,29.8,68.8,1
36456,10.9836,1.3747,-2.4932,29.8,68.8,1
36467,11.3117,0.6035,-3.1662,29.8,68.8,1
36478,11.429,-0.0287,-3.8225,29.8,68.8,1
36489,10.9141,1.2981,-2.1627,29.8,68.8,1
36500,10.6411,0.9484,-2.201,29.8,68.8,1
36511,10.4782,0.5916,-2.4357,29.8,68.8,1
36522,10.9788,0.3712,-2.9986,29.8,68.8,1
36533,11.6326,0.3712,-3.4943,29.8,68.8,1
36544,11.8625,-0.1413,-4.1075,29.8,68.8,1
36555,11.7332,-0.5964,-4.4499,29.8,68.8,1
36566,11.453,-1.0275,-4.3973,29.8,68.8,1
36577,11.0506,-1.2981,-4.596,29.8,68.8,1
36588,11.1249,-1.4681,-4.723,29.8,68.8,1
36599,10.9093,-1.3915,-4.3901,29.8,68.8,1
36610,10.5788,-1.2119,-4.4284,29.8,68.8,1
36621,9.9609,-1.1424,-3.6979,29.8,68.8,1
36632,11.326,-1.3795,-4.6392,29.8,68.8,1
36643,11.1344,-1.1903,-4.7469,29.8,68.8,1
36660,10.6698,-1.3819,-4.5218,29.8,68.8,1
36671,10.7848,-1.3987,-4.6535,29.8,68.8,1
36682,10.6962,-1.2861,-4.5434,29.8,68.8,1
36693,10.083,-1.2646,-3.7937,29.8,68.8,1
36704,9.4723,-1.0921,-3.3195,29.8,68.8,1
36715,8.7873,-0.8143,-2.7758,29.8,68.8,1
36726,8.1263,-0.6395,-2.2274,29.8,68.8,1
36737,7.482,-0.0934,-1.5903,29.8,68.8,1
36748,7.0438,0.2874,-0.9676,29.8,68.8,1
36759,7.2425,0.3856,-0.8095,29.8,68.8,1
36770,7.221,0.4335,-0.5916,29.8,68.8,1
36781,7.7383,-0.6538,-2.3088,29.8,68.8,1
36792,7.0366,-0.285,-1.2526,29.8,68.8,1
36803,6.7779,0.1341,-0.9508,29.8,68.8,1
36814,7.2761,0.5844,-0.6514,29.8,68.8,1
36825,7.9323,0.7113,-0.5964,29.8,68.8,1
36836,8.1383,0.9029,-0.4742,29.8,68.8,1
36847,8.1071,1.2358,-0.1988,29.8,68.8,1
36858,8.4017,1.3149,-0.1389,29.8,68.8,1
36869,8.9741,1.3891,-0.5988,29.8,68.8,1
36880,9.3837,1.5304,-0.9748,29.8,68.8,1
36891,10.0974,1.3484,-1.358,29.8,68.8,1
36902,10.4614,1.1065,-1.6262,29.8,68.8,1
36913,10.7488,1.2861,-1.7484,29.8,68.8,1
36924,10.8375,1.2718,-2.2825,29.8,68.8,1
36935,9.8771,1.5089,-0.7736,29.8,68.8,1
36946,10.6459,1.6047,-1.1688,29.8,68.8,1
36957,11.0075,1.1472,-1.7508,29.8,68.8,1
36968,10.8758,0.982,-2.0741,29.8,68.8,1
36979,11.1057,1.255,-2.2369,29.8,68.8,1
36990,11.1081,0.8933,-2.6704,29.8,68.8,1
37001,11.5488,0.0958,-3.3291,29.8,68.8,1
37012,11.4338,-0.5772,-3.9709,29.8,68.8,1
37023,11.2015,-0.8359,-4.2057,29.8,68.8,1
37034,10.9285,-0.9293,-4.2488,29.8,68.8,1
37045,11.2542,-1.0969,-4.6823,29.8,68.8,1
37056,11.4985,-1.6406,-4.5889,29.8,68.8,1
37067,11.3476,-1.7579,-4.6559,29.8,68.8,1
37078,11.7715,-0.7161,-4.2272,29.8,68.8,1
37089,11.4769,-0.9365,-4.3853,29.8,68.8,1
37100,11.2015,-1.0442,-4.4667,29.8,68.8,1
37111,11.1464,-1.4394,-4.6751,29.8,68.8,1
37122,10.9309,-1.6789,-4.8068,29.8,68.8,1
37133,10.5956,-1.528,-4.5146,29.8,68.8,1
37144,10.0902,-1.4801,-4.3805,29.8,68.8,1
37155,9.6112,-1.346,-3.9638,29.8,68.8,1
37166,8.6436,-1.0275,-3.2548,29.8,68.8,1
37177,7.8173,-0.5916,-2.4741,29.8,68.8,1
37188,7.2904,-0.3497,-1.6358,29.8,68.8,1
37199,6.9671,-0.2994,-1.2574,29.8,68.8,1
37210,6.6725,0.0072,-0.8095,29.8,68.8,1
37221,6.2558,0.6706,-0.3066,29.8,68.8,1
37232,7.6904,-0.4263,-2.2226,29.8,68.8,1
37243,7.015,-0.297,-1.5544,29.8,68.8,1
37254,6.5097,0.0575,-1.0346,29.8,68.8,1
37265,6.2893,0.4287,-0.6778,29.8,68.8,1
37276,6.2773,0.8646,-0.1054,29.8,68.8,1
37287,6.639,0.9939,0.103,29.8,68.8,1
37298,7.3024,1.1879,0.1605,29.8,68.8,1
37309,8.2341,1.4873,0.0742,29.8,68.8,1
37320,9.2615,1.6526,-0.2539,29.8,68.8,1
37331,10.0663,1.7244,-0.6658,29.8,68.8,1
37342,10.5812,1.643,-1.0706,29.8,68.8,1
37353,10.8183,1.7196,-1.2837,29.8,68.8,1
37364,11.0746,1.4298,-1.9495,29.8,68.8,1
37375,8.9622,1.6214,-0.3569,29.8,68.8,1
37386,10.0998,1.8801,-0.685,29.8,68.8,1
37397,10.5405,1.7819,-0.8814,29.8,68.8,1
37408,11.1105,1.7388,-1.4921,29.8,68.8,1
37419,11.3835,1.5855,-1.6861,29.8,68.8,1
37430,11.5416,1.0394,-2.2346,29.8,68.8,1
37441,12.0086,0.6011,-2.7878,29.8,68.8,1
37452,11.7069,0.5245,-3.0824,29.8,68.8,1
37463,11.841,0.1748,-3.5925,29.8,68.8,1
37474,11.5679,-0.2251,-3.9638,29.8,68.8,1
37485,11.3716,-0.8646,-4.2488,29.8,68.8,1
37496,11.1991,-1.1736,-4.7062,29.8,68.8,1
37507,11.3213,-1.4202,-4.814,29.8,68.8,1
37518,11.9368,0.3904,-3.7578,29.8,68.8,1
37529,11.6853,-0.0862,-4.0452,29.8,68.8,1
37540,11.7045,-0.8071,-4.347,29.8,68.8,1
37551,11.6925,-1.2334,-4.5841,29.8,68.8,1
37562,11.5727,-1.552,-4.6631,29.8,68.8,1
37573,11.0818,-1.7029,-4.4763,29.8,68.8,1
37584,10.7608,-1.8729,-4.5697,29.8,68.8,1
37595,10.4088,-1.6981,-4.4835,29.8,68.8,1
37606,9.8579,-1.5041,-3.8656,29.8,68.8,1
37617,9.4507,-1.3532,-3.4273,29.8,68.8,1
37628,8.6293,-1.0778,-2.9267,29.8,68.8,1
37639,8.0688,-0.8143,-2.3998,29.8,68.8,1
37650,7.4868,-0.4263,-1.7747,29.8,68.8,1
37661,7.0174,-0.2874,-1.2694,29.8,68.8,1
37672,9.7046,-1.3436,-3.6285,29.8,68.8,1
37683,8.9071,-1.1568,-3.0441,29.8,68.8,1
