timestamp_ms,accel_x,accel_y,accel_z,temperatura,humedad,label
140389,9.6543,0.1054,-2.3375,29.8,68.5,0
140400,9.616,0.0934,-2.3232,29.8,68.5,0
140411,9.6543,0.0838,-2.3423,29.8,68.5,0
140422,9.6208,0.1677,-2.3447,29.8,68.5,0
140433,9.695,0.1174,-2.4166,29.8,68.5,0
140444,9.5825,0.1365,-2.292,29.8,68.5,0
140455,9.6184,0.079,-2.3639,29.8,68.5,0
140466,9.628,0.1054,-2.3256,29.8,68.5,0
140477,9.5944,0.1533,-2.3447,29.8,68.5,0
140488,9.6328,0.1221,-2.3016,29.8,68.5,0
140499,9.6352,0.0647,-2.2777,29.8,68.5,0
140510,9.604,0.1126,-2.3088,29.8,68.5,0
140521,9.6328,0.0886,-2.3495,29.8,68.5,0
140532,9.6256,0.0719,-2.3926,29.8,68.5,0
140543,9.6112,0.0934,-2.3351,29.8,68.5,0
140554,9.6136,0.0886,-2.3591,29.8,68.5,0
140565,9.6328,0.1126,-2.3735,29.8,68.5,0
140576,9.6663,0.1078,-2.3471,29.8,68.5,0
140587,9.6136,0.1054,-2.3304,29.8,68.5,0
140598,9.6304,0.1054,-2.3902,29.8,68.5,0
140609,9.616,0.0886,-2.3543,29.8,68.5,0
140620,9.6184,0.1054,-2.2968,29.8,68.5,0
140631,9.6423,0.1198,-2.2968,29.8,68.5,0
140642,9.5944,0.0838,-2.2944,29.8,68.5,0
140653,9.628,0.1629,-2.3208,29.8,68.5,0
140664,9.6471,0.091,-2.3327,29.8,68.5,0
140675,9.5944,0.0934,-2.3878,29.8,68.5,0
140686,9.6256,0.1006,-2.3926,29.8,68.5,0
140697,9.6328,0.1126,-2.3687,29.8,68.5,0
140708,9.6232,0.0814,-2.3543,29.8,68.5,0
140719,9.6567,0.1126,-2.3232,29.8,68.5,0
140730,9.616,0.1054,-2.383,29.8,68.5,0
140741,9.6016,0.1054,-2.328,29.8,68.5,0
140752,9.6855,0.0886,-2.3256,29.8,68.5,0
140763,9.6304,0.0934,-2.3399,29.8,68.5,0
140774,9.6591,0.103,-2.304,29.8,68.5,0
140785,9.6208,0.079,-2.328,29.8,68.5,0
140796,9.6088,0.0719,-2.3447,29.8,68.5,0
140807,9.6232,0.0742,-2.3304,29.8,68.5,0
140818,9.6112,0.0958,-2.3759,29.8,68.5,0
140829,9.6064,0.0671,-2.3854,29.8,68.5,0
140840,9.6256,0.1796,-2.3351,29.8,68.5,0
140851,9.5106,0.091,-2.3567,29.8,68.5,0
140862,9.6064,0.0862,-2.2944,29.8,68.5,0
140873,9.7046,0.091,-2.3567,29.8,68.5,0
140884,9.5274,0.0192,-2.3447,29.8,68.5,0
140895,9.5561,0.024,-2.4046,29.8,68.5,0
140906,9.7358,0.0599,-2.3974,29.8,68.5,0
140917,9.8316,0.1461,-2.3495,29.8,68.5,0
140928,9.5753,0.0862,-2.3495,29.8,68.5,0
140939,9.5537,0.115,-2.3423,29.8,68.5,0
140950,9.7597,0.206,-2.3304,29.8,68.5,0
140961,9.6112,0.1557,-2.3495,29.8,68.5,0
140972,9.5777,0.1126,-2.3615,29.8,68.5,0
140983,9.6663,0.1006,-2.2729,29.8,68.5,0
140994,9.6376,0.091,-2.3591,29.8,68.5,0
141005,9.604,0.0263,-2.383,29.8,68.5,0
141016,9.6304,0.079,-2.3998,29.8,68.5,0
141027,9.5825,0.0814,-2.3615,29.8,68.5,0
141038,9.6328,0.0695,-2.3232,29.8,68.5,0
141049,9.6136,0.1006,-2.3399,29.8,68.5,0
141060,9.6447,0.1509,-2.2992,29.8,68.5,0
141071,9.6352,0.1126,-2.292,29.8,68.5,0
141082,9.6232,0.1605,-2.3639,29.8,68.5,0
141093,9.628,0.1437,-2.3639,29.8,68.5,0
141104,9.6136,0.1341,-2.3088,29.8,68.5,0
141115,9.616,0.091,-2.3567,29.8,68.5,0
141126,9.6376,0.0575,-2.407,29.8,68.5,0
141137,9.616,0.0862,-2.2896,29.8,68.5,0
141148,9.6543,0.103,-2.3998,29.8,68.5,0
141159,9.6615,0.0982,-2.3208,29.8,68.5,0
141170,9.6759,0.1269,-2.383,29.8,68.5,0
141181,9.6567,0.1269,-2.3112,29.8,68.5,0
141192,9.6663,0.1389,-2.3878,29.8,68.5,0
141203,9.6016,0.0982,-2.3375,29.8,68.5,0
141214,9.6519,0.0647,-2.3256,29.8,68.5,0
141225,9.6256,0.0814,-2.3447,29.8,68.5,0
141236,9.616,0.0431,-2.3926,29.8,68.5,0
141247,9.6016,0.0623,-2.3567,29.8,68.5,0
141258,9.5992,0.0862,-2.2944,29.8,68.5,0
141269,9.6711,0.0647,-2.3112,29.8,68.5,0
141280,9.6543,0.0958,-2.3783,29.8,68.5,0
141291,9.6471,0.115,-2.3088,29.8,68.5,0
141302,9.6783,0.1485,-2.3806,29.8,68.5,0
141313,9.6495,0.1581,-2.3735,29.8,68.5,0
141324,9.6112,0.1126,-2.3399,29.8,68.5,0
141335,9.6879,0.0862,-2.3567,29.8,68.5,0
141346,9.6064,0.012,-2.3759,29.8,68.5,0
141357,9.6016,0.079,-2.3567,29.8,68.5,0
141368,9.6016,0.0623,-2.3902,29.8,68.5,0
141379,9.6328,0.0886,-2.3519,29.8,68.5,0
141390,9.6615,0.079,-2.3399,29.8,68.5,0
141401,9.5968,0.1748,-2.3806,29.8,68.5,0
141412,9.6423,0.1245,-2.3208,29.8,68.5,0
141423,9.5992,0.115,-2.3375,29.8,68.5,0
141434,9.64,0.1078,-2.3591,29.8,68.5,0
141445,9.628,0.1126,-2.3902,29.8,68.5,0
141456,9.6376,0.0671,-2.3232,29.8,68.5,0
141467,9.6423,0.0599,-2.3399,29.8,68.5,0
141478,9.6352,0.079,-2.3447,29.8,68.5,0
141489,9.6447,0.0958,-2.3208,29.8,68.5,0
141500,9.6376,0.1221,-2.3567,29.8,68.5,0
141511,9.6256,0.1317,-2.3423,29.8,68.5,0
141522,9.6088,0.1413,-2.3495,29.8,68.5,0
141533,9.6328,0.1389,-2.3998,29.8,68.5,0
141544,9.6591,0.1461,-2.2825,29.8,68.5,0
141555,9.6136,0.1006,-2.3304,29.8,68.5,0
141566,9.6064,0.1269,-2.316,29.8,68.5,0
141577,9.6184,0.0766,-2.4118,29.8,68.5,0
141588,9.628,0.079,-2.3471,29.8,68.5,0
141599,9.6208,0.0719,-2.3399,29.8,68.5,0
141610,9.6495,0.0695,-2.3615,29.8,68.5,0
141621,9.616,0.1269,-2.3208,29.8,68.5,0
141632,9.6232,0.1174,-2.3687,29.8,68.5,0
141643,9.6423,0.1341,-2.3471,29.8,68.5,0
141654,9.6064,0.1126,-2.3208,29.8,68.5,0
141665,9.6256,0.1078,-2.3759,29.8,68.5,0
141676,9.6376,0.1126,-2.3495,29.8,68.5,0
141687,9.6208,0.0862,-2.3447,29.8,68.5,0
141698,9.6232,0.0719,-2.3088,29.8,68.5,0
141709,9.6064,0.0695,-2.3447,29.8,68.5,0
141720,9.5968,0.0479,-2.3256,29.8,68.5,0
141731,9.6471,0.0886,-2.3615,29.8,68.5,0
141742,9.6304,0.1365,-2.3136,29.8,68.5,0
141753,9.5921,0.1269,-2.3351,29.8,68.5,0
141764,9.6352,0.1245,-2.3543,29.8,68.5,0
141775,9.6759,0.1006,-2.2968,29.8,68.5,0
141786,9.6208,0.1317,-2.3471,29.8,68.5,0
141797,9.6352,0.0719,-2.3783,29.8,68.5,0
141808,9.6304,0.1126,-2.3735,29.8,68.5,0
141819,9.6112,0.091,-2.3783,29.8,68.5,0
141830,9.6112,0.1269,-2.3232,29.8,68.5,0
141841,9.6328,0.0719,-2.3471,29.8,68.5,0
141852,9.6256,0.0934,-2.316,29.8,68.5,0
141863,9.6543,0.115,-2.3327,29.8,68.5,0
141874,9.6567,0.1269,-2.3351,29.8,68.5,0
141885,9.6208,0.1054,-2.4381,29.8,68.5,0
141896,9.6615,0.1006,-2.316,29.8,68.5,0
141907,9.6352,0.0766,-2.328,29.8,68.5,0
141918,9.6567,0.0695,-2.3327,29.8,68.5,0
141929,9.616,0.1054,-2.3806,29.8,68.5,0
141940,9.616,0.0766,-2.3519,29.8,68.5,0
141951,9.6304,0.0671,-2.3016,29.8,68.5,0
141962,9.6663,0.1198,-2.3375,29.8,68.5,0
141973,9.6016,0.1365,-2.3615,29.8,68.5,0
141984,9.64,0.1078,-2.3112,29.8,68.5,0
141995,9.6543,0.1437,-2.3447,29.8,68.5,0
142006,9.6591,0.1317,-2.3184,29.8,68.6,0
142023,9.6663,0.115,-2.316,29.8,68.6,0
142034,9.6184,0.0838,-2.3327,29.8,68.6,0
142045,9.6064,0.1078,-2.3854,29.8,68.6,0
142056,9.5992,0.0551,-2.3854,29.8,68.6,0
142067,9.6352,0.0958,-2.3327,29.8,68.6,0
142078,9.6352,0.1269,-2.3663,29.8,68.6,0
142089,9.6208,0.1006,-2.3423,29.8,68.6,0
142100,9.6639,0.1365,-2.3447,29.8,68.6,0
142111,9.6495,0.1413,-2.3327,29.8,68.6,0
142122,9.6543,0.0814,-2.3735,29.8,68.6,0
142133,9.6232,0.1102,-2.3735,29.8,68.6,0
142144,9.6639,0.0766,-2.3399,29.8,68.6,0
142155,9.6543,0.1269,-2.383,29.8,68.6,0
142166,9.5873,0.0647,-2.3375,29.8,68.6,0
142177,9.5944,0.0766,-2.3447,29.8,68.6,0
142188,9.6447,0.1054,-2.3615,29.8,68.6,0
142199,9.6567,0.0862,-2.3615,29.8,68.6,0
142210,9.5968,0.1198,-2.3399,29.8,68.6,0
142221,9.604,0.079,-2.3663,29.8,68.6,0
142232,9.6423,0.1533,-2.3878,29.8,68.6,0
142243,9.6663,0.0623,-2.3735,29.8,68.6,0
142254,9.6064,0.0766,-2.3639,29.8,68.6,0
142265,9.6232,0.0814,-2.3543,29.8,68.6,0
142276,9.64,0.0695,-2.3687,29.8,68.6,0
142287,9.6136,0.091,-2.3543,29.8,68.6,0
142298,9.628,0.0886,-2.3495,29.8,68.6,0
142309,9.6376,0.0695,-2.3112,29.8,68.6,0
142320,9.5801,0.1054,-2.3112,29.8,68.6,0
142331,9.6256,0.091,-2.3567,29.8,68.6,0
142342,9.6064,0.1126,-2.3711,29.8,68.6,0
142358,9.6615,0.1221,-2.2944,29.8,68.6,0
142369,9.5968,0.0862,-2.2944,29.8,68.6,0
142380,9.6376,0.1126,-2.328,29.8,68.6,0
142391,9.6088,0.0695,-2.3423,29.8,68.6,0
142402,9.6136,0.115,-2.3423,29.8,68.6,0
142413,9.6208,0.0647,-2.2968,29.8,68.6,0
142424,9.6136,0.0742,-2.328,29.8,68.6,0
142435,9.6184,0.1174,-2.3687,29.8,68.6,0
142446,9.6543,0.1126,-2.3447,29.8,68.6,0
142457,9.6112,0.1317,-2.3088,29.8,68.6,0
142468,9.6304,0.1293,-2.3471,29.8,68.6,0
142479,9.616,0.0886,-2.3567,29.8,68.6,0
142490,9.6208,0.103,-2.3399,29.8,68.6,0
142501,9.6567,0.1102,-2.383,29.8,68.6,0
142512,9.628,0.0599,-2.3447,29.8,68.6,0
142523,9.604,0.0982,-2.3208,29.8,68.6,0
142534,9.616,0.0623,-2.3112,29.8,68.6,0
142545,9.5944,0.0958,-2.3663,29.8,68.6,0
142556,9.64,0.115,-2.3783,29.8,68.6,0
142567,9.6447,0.1365,-2.3136,29.8,68.6,0
142578,9.6471,0.0958,-2.3471,29.8,68.6,0
142589,9.6495,0.079,-2.3064,29.8,68.6,0
142600,9.6304,0.103,-2.3471,29.8,68.6,0
142611,9.5944,0.0934,-2.3974,29.8,68.6,0
142622,9.6423,0.0886,-2.3806,29.8,68.6,0
142633,9.6639,0.0934,-2.3854,29.8,68.6,0
142644,9.6495,0.0766,-2.3806,29.8,68.6,0
142655,9.5968,0.1174,-2.3112,29.8,68.6,0
142666,9.6352,0.1269,-2.3711,29.8,68.6,0
142677,9.6495,0.0982,-2.3854,29.8,68.6,0
142688,9.6136,0.1198,-2.3304,29.8,68.6,0
142699,9.64,0.0958,-2.3256,29.8,68.6,0
142710,9.5992,0.1341,-2.4238,29.8,68.6,0
142721,9.6855,0.1126,-2.4022,29.8,68.6,0
142732,9.64,0.1054,-2.3088,29.8,68.6,0
142743,9.6088,0.115,-2.3327,29.8,68.6,0
142754,9.6328,0.0934,-2.3232,29.8,68.6,0
142765,9.64,0.0479,-2.3112,29.8,68.6,0
142776,9.5921,0.091,-2.3064,29.8,68.6,0
142787,9.6376,0.0982,-2.3399,29.8,68.6,0
142798,9.6304,0.0934,-2.3783,29.8,68.6,0
142809,9.6328,0.0838,-2.3351,29.8,68.6,0
142820,9.6447,0.1006,-2.2729,29.8,68.6,0
142831,9.6304,0.1245,-2.292,29.8,68.6,0
142842,9.6615,0.1198,-2.316,29.8,68.6,0
142853,9.628,0.115,-2.3232,29.8,68.6,0
142864,9.6591,0.0862,-2.3064,29.8,68.6,0
142875,9.6232,0.0766,-2.3783,29.8,68.6,0
142886,9.6016,0.1221,-2.3663,29.8,68.6,0
142897,9.6519,0.1269,-2.3639,29.8,68.6,0
142908,9.6567,0.079,-2.3351,29.8,68.6,0
142919,9.6232,0.1437,-2.2848,29.8,68.6,0
142930,9.6328,0.1245,-2.3208,29.8,68.6,0
142941,9.628,0.0958,-2.3878,29.8,68.6,0
142952,9.5944,0.0623,-2.3208,29.8,68.6,0
142963,9.6184,0.0503,-2.3375,29.8,68.6,0
142974,9.5921,0.1006,-2.4094,29.8,68.6,0
142985,9.6016,0.0695,-2.3567,29.8,68.6,0
142996,9.6184,0.1461,-2.3447,29.8,68.6,0
143007,9.6543,0.0814,-2.3687,29.8,68.6,0
143018,9.6256,0.0886,-2.3471,29.8,68.6,0
143029,9.6687,0.1198,-2.3423,29.8,68.6,0
143040,9.6232,0.0886,-2.3639,29.8,68.6,0
143051,9.6376,0.1006,-2.3591,29.8,68.6,0
143062,9.6328,0.1365,-2.3974,29.8,68.6,0
143073,9.6519,0.0862,-2.3304,29.8,68.6,0
143084,9.6136,0.0862,-2.3783,29.8,68.6,0
143095,9.6136,0.1054,-2.3112,29.8,68.6,0
143106,9.6208,0.1054,-2.328,29.8,68.6,0
143117,9.6423,0.1221,-2.3639,29.8,68.6,0
143128,9.6352,0.0862,-2.3423,29.8,68.6,0
143139,9.6376,0.1006,-2.3208,29.8,68.6,0
143150,9.5825,0.091,-2.3471,29.8,68.6,0
143161,9.604,0.115,-2.3327,29.8,68.6,0
143172,9.6256,0.1341,-2.3447,29.8,68.6,0
143183,9.6184,0.0886,-2.3471,29.8,68.6,0
143194,9.6112,0.0862,-2.3184,29.8,68.6,0
143205,9.6064,0.1174,-2.3711,29.8,68.6,0
143216,9.6447,0.079,-2.3878,29.8,68.6,0
143227,9.6184,0.0695,-2.2992,29.8,68.6,0
143238,9.64,0.1102,-2.3902,29.8,68.6,0
143249,9.6088,0.0934,-2.3423,29.8,68.6,0
143260,9.6232,0.1317,-2.328,29.8,68.6,0
143271,9.6184,0.0719,-2.3687,29.8,68.6,0
143282,9.64,0.1221,-2.3926,29.8,68.6,0
143293,9.6232,0.103,-2.3327,29.8,68.6,0
143304,9.6016,0.0766,-2.2992,29.8,68.6,0
143315,9.616,0.1221,-2.3543,29.8,68.6,0
143326,9.6112,0.1078,-2.3902,29.8,68.6,0
143337,9.6495,0.1198,-2.3663,29.8,68.6,0
143348,9.6112,0.0982,-2.3016,29.8,68.6,0
143359,9.6328,0.0862,-2.3232,29.8,68.6,0
143370,9.5944,0.1006,-2.3399,29.8,68.6,0
143381,9.6304,0.0934,-2.2872,29.8,68.6,0
143392,9.6136,0.091,-2.3304,29.8,68.6,0
143403,9.616,0.1102,-2.3375,29.8,68.6,0
143414,9.6735,0.0575,-2.3232,29.8,68.6,0
143425,9.64,0.1221,-2.3327,29.8,68.6,0
143436,9.6471,0.0647,-2.3399,29.8,68.6,0
143447,9.5873,0.0623,-2.3519,29.8,68.6,0
143458,9.6064,0.0455,-2.316,29.8,68.6,0
143469,9.6088,0.0431,-2.2657,29.8,68.6,0
143480,9.6495,0.1269,-2.383,29.8,68.6,0
143491,9.6352,0.091,-2.3806,29.8,68.6,0
143502,9.6376,0.0838,-2.3854,29.8,68.6,0
143513,9.604,0.0742,-2.3351,29.8,68.6,0
143524,9.6184,0.1221,-2.3687,29.8,68.6,0
143535,9.6471,0.1006,-2.395,29.8,68.6,0
143546,9.5897,0.0838,-2.419,29.8,68.6,0
143557,9.628,0.079,-2.3567,29.8,68.6,0
143568,9.6256,0.0527,-2.3615,29.8,68.6,0
143579,9.6232,0.0862,-2.3663,29.8,68.6,0
143590,9.6256,0.0982,-2.3783,29.8,68.6,0
143601,9.6567,0.0814,-2.2801,29.8,68.6,0
143612,9.64,0.0814,-2.3399,29.8,68.6,0
143623,9.628,0.1221,-2.3327,29.8,68.6,0
143634,9.628,0.115,-2.328,29.8,68.6,0
143645,9.6495,0.0886,-2.3256,29.8,68.6,0
143656,9.6304,0.1269,-2.3327,29.8,68.6,0
143667,9.6855,0.1389,-2.3375,29.8,68.6,0
143678,9.6376,0.1317,-2.292,29.8,68.6,0
143689,9.5968,0.1437,-2.3543,29.8,68.6,0
143700,9.6447,0.0862,-2.3327,29.8,68.6,0
143711,9.6232,0.1198,-2.3375,29.8,68.6,0
143722,9.5921,0.1245,-2.3304,29.8,68.6,0
143733,9.6855,0.1317,-2.3806,29.8,68.6,0
143744,9.5968,0.0958,-2.3399,29.8,68.6,0
143755,9.6184,0.115,-2.3232,29.8,68.6,0
143766,9.6208,0.0742,-2.3615,29.8,68.6,0
143777,9.6352,0.091,-2.304,29.8,68.6,0
143788,9.6735,0.1006,-2.3902,29.8,68.6,0
143799,9.6256,0.079,-2.4142,29.8,68.6,0
143810,9.6304,0.1245,-2.3088,29.8,68.6,0
143821,9.6112,0.1317,-2.3711,29.8,68.6,0
143832,9.6591,0.0934,-2.3423,29.8,68.6,0
143843,9.6759,0.0719,-2.3639,29.8,68.6,0
143854,9.5849,0.0838,-2.3639,29.8,68.6,0
143865,9.6232,0.1437,-2.3759,29.8,68.6,0
143876,9.6232,0.103,-2.3567,29.8,68.6,0
143887,9.616,0.115,-2.3854,29.8,68.6,0
143898,9.6232,0.0838,-2.3375,29.8,68.6,0
143909,9.6423,0.0958,-2.3711,29.8,68.6,0
143920,9.64,0.091,-2.3519,29.8,68.6,0
143931,9.6208,0.1221,-2.3519,29.8,68.6,0
143942,9.6064,0.1221,-2.3615,29.8,68.6,0
143953,9.6112,0.1102,-2.3399,29.8,68.6,0
143964,9.6471,0.0982,-2.395,29.8,68.6,0
143975,9.6016,0.0934,-2.4214,29.8,68.6,0
143986,9.628,0.079,-2.3256,29.8,68.6,0
143997,9.6471,0.1102,-2.3806,29.8,68.6,0
144008,9.6807,0.091,-2.316,29.8,68.6,0
144025,9.6639,0.1293,-2.3375,29.8,68.6,0
144036,9.6495,0.0742,-2.3998,29.8,68.6,0
144047,9.6208,0.091,-2.3759,29.8,68.6,0
144058,9.6495,0.1317,-2.3806,29.8,68.6,0
144069,9.616,0.1174,-2.3136,29.8,68.6,0
144080,9.5944,0.1317,-2.3208,29.8,68.6,0
144091,9.6232,0.1341,-2.3495,29.8,68.6,0
144102,9.6184,0.079,-2.3974,29.8,68.6,0
144113,9.6352,0.0695,-2.2992,29.8,68.6,0
144124,9.6447,0.0838,-2.3088,29.8,68.6,0
144135,9.616,0.1006,-2.3735,29.8,68.6,0
144146,9.6112,0.1293,-2.3423,29.8,68.6,0
144157,9.628,0.1006,-2.3327,29.8,68.6,0
144168,9.6519,0.0671,-2.3447,29.8,68.6,0
144179,9.6256,0.0982,-2.3327,29.8,68.6,0
144190,9.616,0.1245,-2.2657,29.8,68.6,0
144201,9.6304,0.0934,-2.3783,29.8,68.6,0
144212,9.6208,0.0599,-2.3016,29.8,68.6,0
144223,9.6663,0.1413,-2.3543,29.8,68.6,0
144234,9.6232,0.091,-2.3687,29.8,68.6,0
144245,9.6064,0.0431,-2.3878,29.8,68.6,0
144256,9.6471,0.0838,-2.3447,29.8,68.6,0
144267,9.6328,0.1054,-2.3759,29.8,68.6,0
144278,9.6136,0.1174,-2.3639,29.8,68.6,0
144289,9.6136,0.1269,-2.3711,29.8,68.6,0
144300,9.6328,0.0742,-2.3304,29.8,68.6,0
144311,9.6184,0.1126,-2.292,29.8,68.6,0
144322,9.604,0.0814,-2.3495,29.8,68.6,0
144333,9.6376,0.1078,-2.3567,29.8,68.6,0
144344,9.6304,0.0575,-2.3495,29.8,68.6,0
144360,9.6447,0.0838,-2.3423,29.8,68.6,0
144371,9.6328,0.103,-2.3615,29.8,68.6,0
144382,9.64,0.1054,-2.3064,29.8,68.6,0
144393,9.6663,0.0575,-2.3783,29.8,68.6,0
144404,9.6064,0.1269,-2.3926,29.8,68.6,0
144415,9.6352,0.0862,-2.2777,29.8,68.6,0
144426,9.6447,0.1174,-2.3711,29.8,68.6,0
144437,9.6208,0.0623,-2.3471,29.8,68.6,0
144448,9.616,0.1006,-2.3759,29.8,68.6,0
144459,9.5801,0.103,-2.3232,29.8,68.6,0
144470,9.616,0.1126,-2.328,29.8,68.6,0
144481,9.6256,0.1317,-2.3998,29.8,68.6,0
144492,9.6352,0.1485,-2.3687,29.8,68.6,0
144503,9.6136,0.1557,-2.3519,29.8,68.6,0
144514,9.6184,0.1126,-2.3711,29.8,68.6,0
144525,9.6256,0.0958,-2.3375,29.8,68.6,0
144536,9.6112,0.0982,-2.383,29.8,68.6,0
144547,9.604,0.0886,-2.3471,29.8,68.6,0
144558,9.6064,0.1245,-2.3591,29.8,68.6,0
144569,9.64,0.0886,-2.3375,29.8,68.6,0
144580,9.5944,0.0742,-2.3878,29.8,68.6,0
144591,9.6208,0.0982,-2.3351,29.8,68.6,0
144602,9.6328,0.1245,-2.2968,29.8,68.6,0
144613,9.6112,0.0886,-2.3639,29.8,68.6,0
144624,9.6352,0.0719,-2.2801,29.8,68.6,0
144635,9.6447,0.0719,-2.3447,29.8,68.6,0
144646,9.628,0.1102,-2.3663,29.8,68.6,0
144657,9.6088,0.0719,-2.3088,29.8,68.6,0
144668,9.6495,0.0934,-2.3016,29.8,68.6,0
144679,9.6423,0.0862,-2.3136,29.8,68.6,0
144690,9.6304,0.0982,-2.3854,29.8,68.6,0
144701,9.6088,0.0982,-2.4238,29.8,68.6,0
144712,9.5777,0.1174,-2.2992,29.8,68.6,0
144723,9.6112,0.0742,-2.3495,29.8,68.6,0
144734,9.6016,0.0934,-2.3423,29.8,68.6,0
144745,9.628,0.103,-2.3375,29.8,68.6,0
144756,9.6328,0.103,-2.3327,29.8,68.6,0
144767,9.64,0.1006,-2.3759,29.8,68.6,0
144778,9.616,0.103,-2.3208,29.8,68.6,0
144789,9.5944,0.1317,-2.3567,29.8,68.6,0
144800,9.628,0.0982,-2.3663,29.8,68.6,0
144811,9.64,0.0527,-2.3735,29.8,68.6,0
144822,9.6304,0.0862,-2.3495,29.8,68.6,0
144833,9.6304,0.079,-2.3974,29.8,68.6,0
144844,9.6376,0.1437,-2.3304,29.8,68.6,0
144855,9.5968,0.1437,-2.3399,29.8,68.6,0
144866,9.6304,0.0862,-2.3447,29.8,68.6,0
144877,9.6519,0.0838,-2.3543,29.8,68.6,0
144888,9.6376,0.0766,-2.3375,29.8,68.6,0
144899,9.6879,0.1341,-2.3423,29.8,68.6,0
144910,9.6328,0.1126,-2.3591,29.8,68.6,0
144921,9.6184,0.1269,-2.4022,29.8,68.6,0
144932,9.616,0.0958,-2.3759,29.8,68.6,0
144943,9.616,0.0982,-2.3974,29.8,68.6,0
144954,9.64,0.0862,-2.3974,29.8,68.6,0
144965,9.6591,0.1006,-2.2992,29.8,68.6,0
144976,9.6232,0.0742,-2.328,29.8,68.6,0
144987,9.6352,0.0719,-2.3615,29.8,68.6,0
144998,9.5944,0.1006,-2.3519,29.8,68.6,0
145009,9.6016,0.1078,-2.3423,29.8,68.6,0
145020,9.64,0.0958,-2.2968,29.8,68.6,0
145031,9.6304,0.0766,-2.2777,29.8,68.6,0
145042,9.5801,0.1198,-2.3567,29.8,68.6,0
145053,9.6495,0.115,-2.3639,29.8,68.6,0
80318,8.8879,0.0503,-2.292,30.0,68.5,0
80335,9.1729,0.079,-2.3519,30.0,68.5,0
80346,10.0591,0.1772,-2.1914,30.0,68.5,0
80357,10.1022,0.1078,-2.1579,30.0,68.5,0
80368,9.4244,0.1365,-2.3806,30.0,68.5,0
80379,9.4268,0.1341,-2.4118,30.0,68.5,0
80390,9.7717,0.1078,-2.3567,30.0,68.5,0
80401,9.7358,0.0407,-2.3256,30.0,68.5,0
80412,9.5753,0.0934,-2.2777,30.0,68.5,0
80423,9.5346,0.1724,-2.4046,30.0,68.5,0
80434,9.6136,0.1102,-2.4094,30.0,68.5,0
80445,9.628,0.1078,-2.3351,30.0,68.5,0
80456,9.6208,0.115,-2.3184,30.0,68.5,0
80467,9.7094,0.1198,-2.3974,30.0,68.5,0
80478,9.6543,0.1461,-2.4046,30.0,68.5,0
80489,9.6112,0.1317,-2.3423,30.0,68.5,0
80500,9.5921,0.1174,-2.3711,30.0,68.5,0
80511,9.6184,0.0958,-2.3591,30.0,68.5,0
80522,9.6232,0.1054,-2.2992,30.0,68.5,0
80533,9.616,0.115,-2.328,30.0,68.5,0
80544,9.616,0.1054,-2.3351,30.0,68.5,0
80555,9.628,0.1341,-2.3447,30.0,68.5,0
80566,9.6543,0.1269,-2.3399,30.0,68.5,0
80577,9.6471,0.1461,-2.3806,30.0,68.5,0
80588,9.6304,0.1581,-2.3615,30.0,68.5,0
80599,9.604,0.1317,-2.3711,30.0,68.5,0
80610,9.6495,0.1269,-2.2753,30.0,68.5,0
80621,9.6783,0.1102,-2.3184,30.0,68.5,0
80632,9.604,0.115,-2.2872,30.0,68.5,0
80643,9.6112,0.115,-2.3687,30.0,68.5,0
80654,9.6136,0.1054,-2.3351,30.0,68.5,0
80665,9.6208,0.0671,-2.3591,30.0,68.5,0
80676,9.6376,0.1269,-2.3495,30.0,68.5,0
80687,9.6567,0.1461,-2.3878,30.0,68.5,0
80698,9.628,0.1485,-2.3375,30.0,68.5,0
80709,9.64,0.1221,-2.3064,30.0,68.5,0
80720,9.6328,0.1174,-2.3567,30.0,68.5,0
80731,9.6639,0.0814,-2.3112,30.0,68.5,0
80742,9.6232,0.1102,-2.4046,30.0,68.5,0
80753,9.6232,0.115,-2.316,30.0,68.5,0
80764,9.6232,0.0934,-2.3351,30.0,68.5,0
80775,9.6352,0.1317,-2.3351,30.0,68.5,0
80786,9.6663,0.1269,-2.4118,30.0,68.5,0
80797,9.6304,0.115,-2.395,30.0,68.5,0
80808,9.6208,0.1269,-2.2992,30.0,68.5,0
80819,9.5777,0.1653,-2.3663,30.0,68.5,0
80830,9.6567,0.1126,-2.3112,30.0,68.5,0
80841,9.6064,0.1437,-2.3232,30.0,68.5,0
80852,9.6783,0.1221,-2.2489,30.0,68.5,0
80863,9.628,0.1221,-2.3351,30.0,68.5,0
80874,9.6567,0.0766,-2.3351,30.0,68.5,0
80885,9.628,0.1317,-2.3064,30.0,68.5,0
80896,9.6016,0.1006,-2.3471,30.0,68.5,0
80907,9.6591,0.1054,-2.3854,30.0,68.5,0
80918,9.64,0.1317,-2.3184,30.0,68.5,0
80929,9.6256,0.1509,-2.3615,30.0,68.5,0
80940,9.6352,0.103,-2.3327,30.0,68.5,0
80951,9.6184,0.1629,-2.3783,30.0,68.5,0
80962,9.604,0.0742,-2.3735,30.0,68.5,0
80973,9.6136,0.1748,-2.3519,30.0,68.5,0
80984,9.6184,0.1174,-2.2896,30.0,68.5,0
80995,9.6591,0.0766,-2.3423,30.0,68.5,0
81006,9.6639,0.0719,-2.3208,30.0,68.5,0
81017,9.6376,0.103,-2.3327,30.0,68.5,0
81028,9.6352,0.1317,-2.3447,30.0,68.5,0
